,video_name,move_label,tag
3246,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292682_0004.mp4,Motion,FS
3247,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292682_0006.mp4,Static,CS
3248,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292682_0022.mp4,Static,ECS
3249,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292682_0024.mp4,Static,MS
3250,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0014.mp4,Static,FS
3251,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0024.mp4,Static,MS
3252,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0026.mp4,Static,MS
3253,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0031.mp4,Static,MS
3254,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0034.mp4,Static,MS
3255,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0038.mp4,Push,MS
3256,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292692_0048.mp4,Static,CS
3257,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0011.mp4,Static,CS
3258,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0042.mp4,Static,FS
3259,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0046.mp4,Static,CS
3260,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0052.mp4,Motion,MS
3261,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0055.mp4,Static,MS
3262,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0074.mp4,Motion,LS
3263,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2292955_0089.mp4,Static,ECS
3264,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293060_0003.mp4,Static,CS
3265,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293060_0062.mp4,Static,FS
3266,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293060_0063.mp4,Static,ECS
3267,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293060_0067.mp4,Push,FS
3268,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0007.mp4,Motion,ECS
3269,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0017.mp4,Static,MS
3270,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0019.mp4,Static,MS
3271,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0043.mp4,Static,MS
3272,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0048.mp4,Motion,CS
3273,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293138_0079.mp4,Static,MS
3274,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293750_0041.mp4,Static,MS
3275,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2293750_0060.mp4,Static,CS
3276,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294449_0013.mp4,Motion,LS
3277,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294449_0046.mp4,Static,CS
3278,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294449_0047.mp4,Static,CS
3279,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294449_0051.mp4,Static,CS
3280,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294449_0105.mp4,Motion,FS
3281,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294589_0014.mp4,Static,ECS
3282,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294589_0015.mp4,Motion,CS
3283,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294589_0020.mp4,Static,ECS
3284,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294589_0039.mp4,Static,MS
3285,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294589_0057.mp4,Static,ECS
3286,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294619_0001.mp4,Motion,CS
3287,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294619_0002.mp4,Motion,CS
3288,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294619_0006.mp4,Motion,ECS
3289,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294619_0010.mp4,Static,ECS
3290,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294619_0022.mp4,Static,ECS
3291,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294677_0012.mp4,Static,CS
3292,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294677_0021.mp4,Static,FS
3293,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294677_0036.mp4,Static,MS
3294,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294677_0038.mp4,Static,MS
3295,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294677_0043.mp4,Static,CS
3296,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294916_0012.mp4,Static,CS
3297,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294916_0017.mp4,Static,MS
3298,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294916_0030.mp4,Static,ECS
3299,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294916_0038.mp4,Push,MS
3300,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294916_0048.mp4,Motion,MS
3301,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294927_0013.mp4,Static,MS
3302,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2294929_0007.mp4,Static,ECS
3303,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295196_0008.mp4,Motion,FS
3304,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0007.mp4,Static,MS
3305,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0027.mp4,Static,MS
3306,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0035.mp4,Static,CS
3307,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0037.mp4,Static,FS
3308,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0040.mp4,Static,CS
3309,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0062.mp4,Static,CS
3310,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295712_0064.mp4,Static,FS
3311,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295824_0013.mp4,Static,CS
3312,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295824_0017.mp4,Static,CS
3313,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295824_0035.mp4,Static,CS
3314,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2295824_0056.mp4,Static,CS
3315,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296404_0026.mp4,Motion,LS
3316,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296404_0077.mp4,Motion,MS
3317,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0004.mp4,Static,MS
3318,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0022.mp4,Static,MS
3319,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0030.mp4,Static,CS
3320,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0032.mp4,Motion,FS
3321,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0044.mp4,Static,CS
3322,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0048.mp4,Static,MS
3323,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0051.mp4,Static,MS
3324,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0052.mp4,Static,ECS
3325,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0057.mp4,Motion,CS
3326,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0071.mp4,Static,MS
3327,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0078.mp4,Static,MS
3328,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0080.mp4,Static,MS
3329,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0092.mp4,Static,MS
3330,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296709_0098.mp4,Static,FS
3331,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0022.mp4,Motion,FS
3332,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0024.mp4,Motion,FS
3333,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0035.mp4,Motion,FS
3334,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0044.mp4,Static,CS
3335,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0049.mp4,Motion,FS
3336,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0080.mp4,Motion,CS
3337,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0083.mp4,Motion,CS
3338,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296809_0106.mp4,Motion,LS
3339,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296893_0001.mp4,Motion,FS
3340,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296893_0007.mp4,Motion,LS
3341,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296893_0008.mp4,Motion,LS
3342,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296893_0009.mp4,Motion,FS
3343,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296893_0027.mp4,Motion,LS
3344,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296959_0006.mp4,Static,CS
3345,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2296959_0010.mp4,Static,ECS
3346,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2297031_0005.mp4,Push,LS
3347,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2297031_0006.mp4,Motion,LS
3348,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2297031_0019.mp4,Motion,LS
3349,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0003.mp4,Motion,LS
3350,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0004.mp4,Motion,LS
3351,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0006.mp4,Static,LS
3352,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0018.mp4,Motion,LS
3353,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0019.mp4,Motion,LS
3354,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0021.mp4,Static,LS
3355,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0026.mp4,Motion,LS
3356,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0042.mp4,Pull,LS
3357,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0056.mp4,Motion,LS
3358,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0064.mp4,Static,LS
3359,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298780_0067.mp4,Motion,LS
3360,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298820_0015.mp4,Static,FS
3361,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298820_0028.mp4,Static,LS
3362,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2298820_0036.mp4,Static,CS
3363,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2299206_0002.mp4,Static,MS
3364,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2299206_0032.mp4,Static,CS
3365,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2300684_0009.mp4,Static,CS
3366,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2300684_0018.mp4,Static,CS
3367,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301177_0007.mp4,Static,MS
3368,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301177_0013.mp4,Motion,FS
3369,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301177_0041.mp4,Motion,FS
3370,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301177_0044.mp4,Motion,FS
3371,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301177_0052.mp4,Static,MS
3372,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301900_0007.mp4,Static,FS
3373,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2301900_0022.mp4,Static,MS
3374,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302529_0006.mp4,Motion,FS
3375,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302529_0011.mp4,Static,FS
3376,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302529_0017.mp4,Motion,FS
3377,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302529_0019.mp4,Motion,FS
3378,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302583_0006.mp4,Static,FS
3379,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0008.mp4,Static,ECS
3380,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0012.mp4,Static,ECS
3381,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0022.mp4,Static,ECS
3382,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0025.mp4,Motion,FS
3383,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0038.mp4,Pull,CS
3384,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0040.mp4,Static,FS
3385,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0048.mp4,Motion,FS
3386,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0061.mp4,Motion,MS
3387,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0072.mp4,Static,ECS
3388,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0073.mp4,Static,FS
3389,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0095.mp4,Static,FS
3390,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0104.mp4,Static,ECS
3391,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0106.mp4,Static,ECS
3392,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2302966_0112.mp4,Static,ECS
3393,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0012.mp4,Motion,CS
3394,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0025.mp4,Motion,FS
3395,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0035.mp4,Static,ECS
3396,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0038.mp4,Motion,FS
3397,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0039.mp4,Motion,MS
3398,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0043.mp4,Static,FS
3399,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0055.mp4,Motion,FS
3400,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0056.mp4,Motion,LS
3401,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304771_0081.mp4,Motion,MS
3402,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304915_0011.mp4,Motion,ECS
3403,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304915_0012.mp4,Static,ECS
3404,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304915_0016.mp4,Static,FS
3405,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2304915_0020.mp4,Static,ECS
