,video_name,move_label,tag
7078,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2705606_0017.mp4,Motion,MS
7079,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2705606_0025.mp4,Motion,LS
7080,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0003.mp4,Static,FS
7081,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0034.mp4,Static,ECS
7082,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0037.mp4,Static,CS
7083,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0066.mp4,Static,ECS
7084,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0083.mp4,Motion,ECS
7085,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2706302_0090.mp4,Static,CS
7086,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708550_0011.mp4,Static,FS
7087,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708550_0013.mp4,Static,MS
7088,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708550_0030.mp4,Static,MS
7089,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708550_0033.mp4,Motion,FS
7090,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708550_0051.mp4,Motion,LS
7091,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708922_0002.mp4,Static,CS
7092,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708922_0041.mp4,Static,MS
7093,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2708946_0042.mp4,Static,CS
7094,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0006.mp4,Static,ECS
7095,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0014.mp4,Static,ECS
7096,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0023.mp4,Static,CS
7097,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0040.mp4,Motion,CS
7098,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0046.mp4,Static,ECS
7099,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0047.mp4,Motion,FS
7100,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0053.mp4,Motion,MS
7101,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2709740_0058.mp4,Static,ECS
7102,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0022.mp4,Motion,LS
7103,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0042.mp4,Static,FS
7104,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0044.mp4,Static,LS
7105,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0052.mp4,Static,LS
7106,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0053.mp4,Pull,LS
7107,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0064.mp4,Static,ECS
7108,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0065.mp4,Static,ECS
7109,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2710614_0068.mp4,Static,CS
7110,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0002.mp4,Static,ECS
7111,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0017.mp4,Static,LS
7112,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0027.mp4,Static,MS
7113,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0039.mp4,Motion,MS
7114,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0052.mp4,Static,CS
7115,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0057.mp4,Static,FS
7116,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2711256_0058.mp4,Static,FS
7117,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712078_0027.mp4,Motion,FS
7118,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712078_0040.mp4,Static,MS
7119,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712078_0045.mp4,Static,FS
7120,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712884_0017.mp4,Motion,ECS
7121,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712884_0034.mp4,Static,ECS
7122,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712884_0038.mp4,Static,ECS
7123,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0015.mp4,Motion,CS
7124,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0023.mp4,Static,MS
7125,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0026.mp4,Motion,MS
7126,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0047.mp4,Static,MS
7127,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0052.mp4,Static,MS
7128,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2712990_0066.mp4,Static,MS
7129,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2713180_0003.mp4,Motion,LS
7130,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2713180_0012.mp4,Motion,MS
7131,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2713180_0027.mp4,Motion,MS
7132,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2713180_0044.mp4,Static,ECS
7133,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2713778_0005.mp4,Motion,LS
7134,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0009.mp4,Static,CS
7135,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0010.mp4,Static,FS
7136,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0029.mp4,Static,MS
7137,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0039.mp4,Static,FS
7138,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0045.mp4,Static,ECS
7139,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0050.mp4,Static,CS
7140,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0053.mp4,Motion,MS
7141,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0059.mp4,Static,ECS
7142,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0065.mp4,Static,ECS
7143,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0074.mp4,Motion,ECS
7144,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0078.mp4,Static,MS
7145,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714410_0082.mp4,Static,FS
7146,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0002.mp4,Static,MS
7147,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0004.mp4,Static,FS
7148,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0008.mp4,Static,CS
7149,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0017.mp4,Static,FS
7150,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0042.mp4,Push,ECS
7151,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0049.mp4,Motion,ECS
7152,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0050.mp4,Static,CS
7153,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0053.mp4,Static,LS
7154,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714900_0055.mp4,Static,LS
7155,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714934_0006.mp4,Static,FS
7156,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714934_0012.mp4,Motion,MS
7157,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714934_0018.mp4,Static,FS
7158,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2714934_0020.mp4,Static,ECS
7159,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2715556_0013.mp4,Motion,MS
7160,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2715556_0016.mp4,Multi_movement,MS
7161,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2716554_0013.mp4,Static,LS
7162,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0006.mp4,Motion,MS
7163,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0014.mp4,Motion,ECS
7164,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0018.mp4,Motion,CS
7165,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0023.mp4,Motion,MS
7166,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0026.mp4,Static,CS
7167,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0042.mp4,Static,FS
7168,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717528_0048.mp4,Static,MS
7169,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717632_0006.mp4,Static,FS
7170,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717632_0012.mp4,Static,ECS
7171,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717822_0042.mp4,Motion,CS
7172,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2717822_0066.mp4,Motion,LS
7173,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718314_0020.mp4,Push,MS
7174,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718314_0033.mp4,Motion,ECS
7175,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718314_0040.mp4,Push,FS
7176,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718314_0056.mp4,Static,CS
7177,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718442_0018.mp4,Static,CS
7178,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0012.mp4,Static,LS
7179,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0022.mp4,Static,MS
7180,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0026.mp4,Static,CS
7181,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0030.mp4,Static,FS
7182,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0037.mp4,Static,ECS
7183,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2718462_0056.mp4,Static,CS
7184,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719370_0016.mp4,Motion,CS
7185,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719370_0036.mp4,Motion,MS
7186,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719370_0068.mp4,Static,ECS
7187,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719370_0069.mp4,Static,ECS
7188,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719848_0032.mp4,Static,MS
7189,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2719848_0038.mp4,Motion,LS
7190,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2721152_0004.mp4,Static,ECS
7191,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2721152_0024.mp4,Static,CS
7192,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2721152_0034.mp4,Static,CS
7193,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2721152_0053.mp4,Static,ECS
7194,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2721152_0061.mp4,Motion,FS
7195,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2722870_0003.mp4,Static,FS
7196,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2722870_0022.mp4,Motion,ECS
7197,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2722870_0034.mp4,Static,LS
7198,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2722870_0035.mp4,Static,ECS
7199,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2722870_0041.mp4,Static,ECS
7200,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0007.mp4,Motion,MS
7201,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0011.mp4,Static,FS
7202,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0024.mp4,Static,FS
7203,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0041.mp4,Static,CS
7204,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0046.mp4,Static,CS
7205,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724236_0066.mp4,Pull,CS
7206,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2724532_0010.mp4,Static,MS
7207,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2726270_0009.mp4,Static,CS
7208,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2726270_0045.mp4,Static,ECS
7209,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2726270_0047.mp4,Static,FS
7210,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2726552_0030.mp4,Static,MS
7211,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2726552_0080.mp4,Static,CS
7212,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0006.mp4,Motion,LS
7213,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0012.mp4,Static,CS
7214,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0025.mp4,Static,FS
7215,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0040.mp4,Static,MS
7216,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0054.mp4,Static,CS
7217,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0057.mp4,Static,MS
7218,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0058.mp4,Motion,FS
7219,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727028_0077.mp4,Static,MS
7220,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727322_0042.mp4,Motion,MS
7221,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0003.mp4,Static,ECS
7222,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0004.mp4,Static,MS
7223,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0005.mp4,Static,ECS
7224,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0007.mp4,Static,ECS
7225,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0008.mp4,Static,ECS
7226,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0011.mp4,Static,ECS
7227,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0025.mp4,Static,ECS
7228,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2727732_0038.mp4,Static,MS
7229,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0006.mp4,Motion,MS
7230,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0013.mp4,Static,MS
7231,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0032.mp4,Static,MS
7232,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0037.mp4,Static,CS
7233,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0044.mp4,Static,FS
7234,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2728286_0058.mp4,Motion,FS
7235,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0002.mp4,Motion,MS
7236,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0006.mp4,Static,FS
7237,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0008.mp4,Static,FS
7238,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0012.mp4,Motion,ECS
7239,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0014.mp4,Static,FS
7240,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0017.mp4,Static,LS
7241,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0022.mp4,Motion,FS
7242,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0027.mp4,Static,FS
7243,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0036.mp4,Static,LS
7244,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0041.mp4,Motion,FS
7245,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0043.mp4,Static,LS
7246,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0044.mp4,Static,MS
7247,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0051.mp4,Static,MS
7248,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0063.mp4,Static,MS
7249,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2729652_0064.mp4,Static,MS
7250,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0015.mp4,Static,LS
7251,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0019.mp4,Static,CS
7252,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0032.mp4,Static,MS
7253,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0040.mp4,Static,FS
7254,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0054.mp4,Static,ECS
7255,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0057.mp4,Motion,CS
7256,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0058.mp4,Motion,MS
7257,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0062.mp4,Static,MS
7258,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0073.mp4,Static,CS
7259,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731254_0081.mp4,Static,MS
7260,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731500_0018.mp4,Motion,ECS
7261,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731970_0005.mp4,Motion,ECS
7262,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731970_0016.mp4,Static,ECS
7263,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731970_0022.mp4,Motion,ECS
7264,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731970_0036.mp4,Motion,ECS
7265,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2731970_0042.mp4,Motion,ECS
7266,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2732210_0007.mp4,Static,ECS
7267,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2732932_0009.mp4,Static,ECS
7268,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2732932_0016.mp4,Motion,CS
7269,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2732932_0027.mp4,Static,FS
7270,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0012.mp4,Static,ECS
7271,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0014.mp4,Static,ECS
7272,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0015.mp4,Static,CS
7273,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0016.mp4,Static,ECS
7274,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0019.mp4,Motion,ECS
7275,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2733258_0027.mp4,Motion,ECS
7276,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2734568_0010.mp4,Static,CS
7277,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2734568_0015.mp4,Static,CS
7278,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2734744_0008.mp4,Static,LS
7279,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2734744_0023.mp4,Static,ECS
7280,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2735292_0001.mp4,Push,MS
7281,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2735292_0006.mp4,Motion,ECS
7282,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2735292_0029.mp4,Static,MS
7283,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2735292_0038.mp4,Motion,ECS
7284,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2735996_0025.mp4,Static,FS
7285,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0010.mp4,Static,FS
7286,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0019.mp4,Motion,FS
7287,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0021.mp4,Static,ECS
7288,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0022.mp4,Static,CS
7289,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0042.mp4,Static,CS
7290,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0048.mp4,Motion,MS
7291,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736328_0051.mp4,Motion,FS
7292,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736854_0020.mp4,Motion,MS
7293,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736854_0033.mp4,Static,FS
7294,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt2736854_0035.mp4,Motion,FS
